id,label
1000,dog
1001,truck
1002,airplane
1003,truck
1004,ship
1005,truck
1006,dog
1007,airplane
1008,truck
1009,truck
1010,truck
1011,truck
1012,frog
1013,truck
1014,truck
1015,truck
1016,dog
1017,truck
1018,airplane
1019,dog
1020,truck
1021,truck
1022,truck
1023,truck
1024,truck
1025,truck
1026,truck
1027,truck
1028,truck
1029,truck
1030,truck
1031,truck
1032,truck
1033,ship
1034,truck
1035,truck
1036,truck
1037,truck
1038,truck
1039,dog
1040,airplane
1041,truck
1042,frog
1043,horse
1044,truck
1045,truck
1046,ship
1047,frog
1048,truck
1049,truck
1050,deer
1051,dog
1052,truck
1053,truck
1054,airplane
1055,truck
1056,truck
1057,bird
1058,truck
1059,truck
1060,truck
1061,truck
1062,frog
1063,truck
1064,frog
1065,deer
1066,truck
1067,deer
1068,truck
1069,frog
1070,truck
1071,truck
1072,dog
1073,truck
1074,dog
1075,truck
1076,truck
1077,cat
1078,dog
1079,truck
1080,truck
1081,truck
1082,dog
1083,truck
1084,truck
1085,ship
1086,truck
1087,truck
1088,dog
1089,truck
1090,airplane
1091,truck
1092,truck
1093,dog
1094,truck
1095,frog
1096,truck
1097,truck
1098,truck
1099,truck
1100,truck
1101,truck
1102,truck
1103,truck
1104,truck
1105,truck
1106,deer
1107,ship
1108,truck
1109,truck
1110,ship
1111,truck
1112,truck
1113,dog
1114,truck
1115,dog
1116,frog
1117,truck
1118,truck
1119,ship
1120,truck
1121,deer
1122,dog
1123,truck
1124,automobile
1125,horse
1126,truck
1127,frog
1128,truck
1129,truck
1130,truck
1131,truck
1132,truck
1133,truck
1134,truck
1135,truck
1136,horse
1137,truck
1138,truck
1139,truck
1140,truck
1141,airplane
1142,truck
1143,truck
1144,airplane
1145,dog
1146,dog
1147,truck
1148,truck
1149,dog
1150,frog
1151,frog
1152,truck
1153,dog
1154,truck
1155,truck
1156,truck
1157,truck
1158,truck
1159,truck
1160,frog
1161,truck
1162,airplane
1163,truck
1164,truck
1165,frog
1166,truck
1167,frog
1168,truck
1169,truck
1170,truck
1171,truck
1172,truck
1173,airplane
1174,truck
1175,truck
1176,truck
1177,truck
1178,frog
1179,truck
1180,truck
1181,frog
1182,dog
1183,truck
1184,frog
1185,truck
1186,ship
1187,truck
1188,bird
1189,truck
1190,dog
1191,truck
1192,truck
1193,truck
1194,horse
1195,deer
1196,cat
1197,truck
1198,truck
1199,bird
1200,truck
1201,truck
1202,truck
1203,truck
1204,truck
1205,dog
1206,truck
1207,truck
1208,truck
1209,dog
1210,airplane
1211,truck
1212,dog
1213,deer
1214,truck
1215,airplane
1216,truck
1217,deer
1218,truck
1219,airplane
1220,truck
1221,truck
1222,truck
1223,truck
1224,truck
1225,truck
1226,deer
1227,frog
1228,automobile
1229,truck
1230,truck
1231,truck
1232,truck
1233,truck
1234,truck
1235,truck
1236,frog
1237,truck
1238,truck
1239,truck
1240,truck
1241,deer
1242,truck
1243,horse
1244,ship
1245,truck
1246,airplane
1247,frog
1248,truck
1249,dog
1250,automobile
1251,truck
1252,ship
1253,truck
1254,truck
1255,truck
1256,dog
1257,truck
1258,truck
1259,frog
1260,truck
1261,truck
1262,truck
1263,truck
1264,truck
1265,cat
1266,truck
1267,truck
1268,ship
1269,horse
1270,truck
1271,frog
1272,ship
1273,dog
1274,bird
1275,airplane
1276,truck
1277,truck
1278,truck
1279,deer
1280,truck
1281,deer
1282,frog
1283,deer
1284,dog
1285,truck
1286,truck
1287,ship
1288,deer
1289,truck
1290,truck
1291,truck
1292,truck
1293,frog
1294,frog
1295,truck
1296,truck
1297,truck
1298,truck
1299,ship
1300,truck
1301,truck
1302,truck
1303,horse
1304,frog
1305,truck
1306,dog
1307,truck
1308,airplane
1309,truck
1310,truck
1311,truck
1312,ship
1313,truck
1314,frog
1315,truck
1316,truck
1317,truck
1318,truck
1319,truck
1320,dog
1321,dog
1322,truck
1323,truck
1324,dog
1325,horse
1326,truck
1327,truck
1328,truck
1329,truck
1330,truck
1331,truck
1332,frog
1333,frog
1334,truck
1335,dog
1336,truck
1337,cat
1338,bird
1339,cat
1340,dog
1341,truck
1342,truck
1343,truck
1344,cat
1345,truck
1346,dog
1347,frog
1348,frog
1349,truck
1350,truck
1351,dog
1352,dog
1353,ship
1354,ship
1355,truck
1356,truck
1357,truck
1358,truck
1359,ship
1360,deer
1361,truck
1362,truck
1363,truck
1364,truck
1365,truck
1366,truck
1367,truck
1368,truck
1369,truck
1370,truck
1371,airplane
1372,deer
1373,truck
1374,dog
1375,truck
1376,truck
1377,truck
1378,truck
1379,deer
1380,truck
1381,dog
1382,truck
1383,truck
1384,truck
1385,truck
1386,truck
1387,frog
1388,bird
1389,frog
1390,truck
1391,deer
1392,truck
1393,truck
1394,ship
1395,dog
1396,frog
1397,bird
1398,truck
1399,bird
1400,airplane
1401,truck
1402,dog
1403,truck
1404,dog
1405,frog
1406,truck
1407,truck
1408,truck
1409,truck
1410,cat
1411,truck
1412,truck
1413,truck
1414,cat
1415,truck
1416,truck
1417,frog
1418,truck
1419,truck
1420,bird
1421,truck
1422,cat
1423,truck
1424,dog
1425,dog
1426,truck
1427,frog
1428,truck
1429,truck
1430,truck
1431,frog
1432,truck
1433,truck
1434,cat
1435,dog
1436,truck
1437,ship
1438,truck
1439,truck
1440,truck
1441,truck
1442,truck
1443,truck
1444,frog
1445,truck
1446,truck
1447,frog
1448,truck
1449,truck
1450,truck
1451,truck
1452,truck
1453,bird
1454,cat
1455,bird
1456,truck
1457,truck
1458,truck
1459,truck
1460,truck
1461,truck
1462,truck
1463,truck
1464,dog
1465,truck
1466,truck
1467,dog
1468,dog
1469,truck
1470,cat
1471,truck
1472,dog
1473,truck
1474,truck
1475,truck
1476,truck
1477,airplane
1478,truck
1479,truck
1480,truck
1481,frog
1482,truck
1483,truck
1484,frog
1485,dog
1486,truck
1487,truck
1488,truck
1489,deer
1490,truck
1491,ship
1492,ship
1493,frog
1494,dog
1495,frog
1496,truck
1497,dog
1498,dog
1499,truck
1500,truck
1501,truck
1502,truck
1503,truck
1504,truck
1505,truck
1506,ship
1507,truck
1508,truck
1509,truck
1510,dog
1511,dog
1512,truck
1513,deer
1514,truck
1515,automobile
1516,truck
1517,frog
1518,cat
1519,automobile
1520,deer
1521,truck
1522,truck
1523,airplane
1524,truck
1525,truck
1526,truck
1527,truck
1528,frog
1529,deer
1530,truck
1531,truck
1532,truck
1533,truck
1534,truck
1535,dog
1536,airplane
1537,truck
1538,truck
1539,truck
1540,truck
1541,bird
1542,truck
1543,truck
1544,truck
1545,frog
1546,truck
1547,cat
1548,dog
1549,deer
1550,truck
1551,dog
1552,frog
1553,truck
1554,bird
1555,truck
1556,truck
1557,bird
1558,ship
1559,deer
1560,dog
1561,truck
1562,cat
1563,truck
1564,truck
1565,truck
1566,frog
1567,truck
1568,truck
1569,dog
1570,truck
1571,truck
1572,deer
1573,truck
1574,truck
1575,dog
1576,frog
1577,deer
1578,frog
1579,truck
1580,truck
1581,truck
1582,dog
1583,truck
1584,truck
1585,airplane
1586,truck
1587,airplane
1588,truck
1589,truck
1590,frog
1591,frog
1592,truck
1593,truck
1594,truck
1595,truck
1596,truck
1597,truck
1598,deer
1599,truck
1600,truck
1601,truck
1602,truck
1603,dog
1604,truck
1605,truck
1606,truck
1607,airplane
1608,truck
1609,truck
1610,dog
1611,truck
1612,truck
1613,truck
1614,truck
1615,airplane
1616,dog
1617,ship
1618,truck
1619,truck
1620,truck
1621,truck
1622,truck
1623,truck
1624,automobile
1625,truck
1626,cat
1627,truck
1628,truck
1629,cat
1630,truck
1631,horse
1632,truck
1633,airplane
1634,truck
1635,frog
1636,truck
1637,frog
1638,truck
1639,truck
1640,truck
1641,deer
1642,truck
1643,truck
1644,truck
1645,frog
1646,truck
1647,truck
1648,truck
1649,truck
1650,truck
1651,truck
1652,truck
1653,dog
1654,truck
1655,truck
1656,truck
1657,truck
1658,truck
1659,bird
1660,truck
1661,truck
1662,truck
1663,dog
1664,frog
1665,dog
1666,truck
1667,truck
1668,dog
1669,frog
1670,truck
1671,truck
1672,deer
1673,dog
1674,truck
1675,truck
1676,truck
1677,truck
1678,frog
1679,airplane
1680,truck
1681,ship
1682,truck
1683,truck
1684,ship
1685,truck
1686,truck
1687,truck
1688,frog
1689,truck
1690,frog
1691,truck
1692,airplane
1693,frog
1694,truck
1695,truck
1696,cat
1697,ship
1698,truck
1699,deer
1700,deer
1701,truck
1702,frog
1703,truck
1704,truck
1705,truck
1706,horse
1707,truck
1708,truck
1709,frog
1710,truck
1711,truck
1712,ship
1713,truck
1714,truck
1715,cat
1716,dog
1717,truck
1718,truck
1719,dog
1720,truck
1721,truck
1722,truck
1723,truck
1724,truck
1725,truck
1726,truck
1727,truck
1728,dog
1729,truck
1730,truck
1731,truck
1732,horse
1733,truck
1734,frog
1735,truck
1736,frog
1737,automobile
1738,truck
1739,airplane
1740,deer
1741,dog
1742,automobile
1743,frog
1744,truck
1745,frog
1746,truck
1747,truck
1748,truck
1749,truck
1750,truck
1751,truck
1752,truck
1753,airplane
1754,truck
1755,truck
1756,dog
1757,dog
1758,truck
1759,truck
1760,frog
1761,ship
1762,airplane
1763,dog
1764,frog
1765,truck
1766,truck
1767,truck
1768,truck
1769,dog
1770,truck
1771,truck
1772,horse
1773,truck
1774,truck
1775,truck
1776,truck
1777,truck
1778,truck
1779,truck
1780,truck
1781,truck
1782,truck
1783,truck
1784,truck
1785,truck
1786,truck
1787,truck
1788,truck
1789,truck
1790,truck
1791,truck
1792,truck
1793,truck
1794,truck
1795,dog
1796,dog
1797,truck
1798,truck
1799,truck
1800,frog
1801,truck
1802,truck
1803,truck
1804,frog
1805,truck
1806,truck
1807,truck
1808,truck
1809,truck
1810,truck
1811,truck
1812,frog
1813,truck
1814,truck
1815,truck
1816,bird
1817,truck
1818,dog
1819,truck
1820,dog
1821,truck
1822,truck
1823,truck
1824,truck
1825,truck
1826,truck
1827,dog
1828,automobile
1829,truck
1830,truck
1831,truck
1832,truck
1833,airplane
1834,truck
1835,truck
1836,truck
1837,deer
1838,truck
1839,truck
1840,truck
1841,truck
1842,deer
1843,truck
1844,truck
1845,truck
1846,truck
1847,truck
1848,truck
1849,truck
1850,truck
1851,frog
1852,truck
1853,truck
1854,dog
1855,deer
1856,truck
1857,truck
1858,truck
1859,airplane
1860,truck
1861,truck
1862,dog
1863,truck
1864,truck
1865,truck
1866,truck
1867,frog
1868,truck
1869,truck
1870,ship
1871,truck
1872,truck
1873,deer
1874,frog
1875,truck
1876,dog
1877,truck
1878,truck
1879,truck
1880,dog
1881,truck
1882,dog
1883,dog
1884,truck
1885,truck
1886,truck
1887,truck
1888,truck
1889,truck
1890,cat
1891,truck
1892,truck
1893,truck
1894,dog
1895,bird
1896,deer
1897,truck
1898,truck
1899,truck
1900,truck
1901,truck
1902,truck
1903,deer
1904,cat
1905,truck
1906,ship
1907,truck
1908,truck
1909,truck
1910,truck
1911,truck
1912,truck
1913,truck
1914,truck
1915,truck
1916,truck
1917,truck
1918,truck
1919,ship
1920,frog
1921,deer
1922,ship
1923,truck
1924,ship
1925,truck
1926,cat
1927,truck
1928,dog
1929,frog
1930,cat
1931,truck
1932,ship
1933,dog
1934,truck
1935,truck
1936,truck
1937,truck
1938,truck
1939,truck
1940,truck
1941,truck
1942,frog
1943,horse
1944,truck
1945,truck
1946,ship
1947,ship
1948,frog
1949,truck
1950,dog
1951,truck
1952,truck
1953,truck
1954,truck
1955,truck
1956,dog
1957,automobile
1958,truck
1959,truck
1960,truck
1961,dog
1962,truck
1963,truck
1964,truck
1965,truck
1966,truck
1967,frog
1968,truck
1969,dog
1970,truck
1971,truck
1972,truck
1973,truck
1974,truck
1975,truck
1976,dog
1977,truck
1978,truck
1979,truck
1980,truck
1981,airplane
1982,truck
1983,cat
1984,deer
1985,truck
1986,truck
1987,truck
1988,bird
1989,airplane
1990,airplane
1991,truck
1992,truck
1993,truck
1994,truck
1995,dog
1996,truck
1997,truck
1998,dog
1999,ship
2000,truck
2001,frog
2002,horse
2003,truck
2004,truck
2005,truck
2006,truck
2007,ship
2008,dog
2009,truck
2010,truck
2011,dog
2012,deer
2013,frog
2014,truck
2015,deer
2016,truck
2017,dog
2018,deer
2019,truck
2020,airplane
2021,truck
2022,ship
2023,truck
2024,truck
2025,frog
2026,truck
2027,truck
2028,truck
2029,ship
2030,truck
2031,dog
2032,truck
2033,ship
2034,truck
2035,truck
2036,automobile
2037,frog
2038,truck
2039,truck
2040,truck
2041,truck
2042,horse
2043,ship
2044,deer
2045,horse
2046,truck
2047,truck
2048,truck
2049,truck
2050,automobile
2051,dog
2052,frog
2053,dog
2054,truck
2055,truck
2056,truck
2057,truck
2058,deer
2059,dog
2060,ship
2061,truck
2062,truck
2063,truck
2064,airplane
2065,truck
2066,truck
2067,airplane
2068,truck
2069,truck
2070,truck
2071,truck
2072,truck
2073,truck
2074,truck
2075,automobile
2076,horse
2077,horse
2078,airplane
2079,truck
2080,truck
2081,dog
2082,dog
2083,truck
2084,truck
2085,truck
2086,truck
2087,dog
2088,truck
2089,truck
2090,dog
2091,cat
2092,truck
2093,truck
2094,truck
2095,truck
2096,truck
2097,dog
2098,truck
2099,deer
2100,truck
2101,truck
2102,truck
2103,airplane
2104,truck
2105,truck
2106,dog
2107,bird
2108,truck
2109,truck
2110,truck
2111,truck
2112,truck
2113,truck
2114,truck
2115,truck
2116,airplane
2117,truck
2118,truck
2119,frog
2120,bird
2121,truck
2122,truck
2123,dog
2124,truck
2125,truck
2126,dog
2127,truck
2128,bird
2129,truck
2130,truck
2131,truck
2132,cat
2133,dog
2134,frog
2135,truck
2136,truck
2137,truck
2138,frog
2139,airplane
2140,dog
2141,horse
2142,dog
2143,truck
2144,truck
2145,truck
2146,truck
2147,truck
2148,dog
2149,truck
2150,airplane
2151,truck
2152,dog
2153,truck
2154,truck
2155,frog
2156,truck
2157,frog
2158,deer
2159,truck
2160,truck
2161,deer
2162,automobile
2163,truck
2164,ship
2165,truck
2166,truck
2167,truck
2168,dog
2169,dog
2170,truck
2171,ship
2172,truck
2173,truck
2174,dog
2175,truck
2176,truck
2177,truck
2178,deer
2179,truck
2180,dog
2181,truck
2182,dog
2183,truck
2184,ship
2185,truck
2186,airplane
2187,ship
2188,truck
2189,automobile
2190,truck
2191,truck
2192,truck
2193,truck
2194,ship
2195,dog
2196,ship
2197,truck
2198,airplane
2199,truck
2200,truck
2201,bird
2202,frog
2203,truck
2204,automobile
2205,truck
2206,cat
2207,truck
2208,truck
2209,ship
2210,truck
2211,dog
2212,truck
2213,truck
2214,dog
2215,truck
2216,truck
2217,truck
2218,airplane
2219,truck
2220,airplane
2221,truck
2222,truck
2223,frog
2224,truck
2225,dog
2226,truck
2227,airplane
2228,dog
2229,truck
2230,deer
2231,truck
2232,truck
2233,dog
2234,ship
2235,deer
2236,deer
2237,truck
2238,truck
2239,truck
2240,truck
2241,dog
2242,truck
2243,truck
2244,truck
2245,truck
2246,truck
2247,truck
2248,truck
2249,truck
2250,truck
2251,truck
2252,truck
2253,truck
2254,truck
2255,truck
2256,truck
2257,bird
2258,truck
2259,frog
2260,truck
2261,automobile
2262,deer
2263,truck
2264,truck
2265,frog
2266,ship
2267,truck
2268,truck
2269,truck
2270,truck
2271,truck
2272,automobile
2273,truck
2274,deer
2275,truck
2276,truck
2277,truck
2278,cat
2279,truck
2280,frog
2281,truck
2282,dog
2283,dog
2284,truck
2285,truck
2286,bird
2287,truck
2288,truck
2289,airplane
2290,frog
2291,truck
2292,truck
2293,truck
2294,truck
2295,truck
2296,airplane
2297,horse
2298,truck
2299,truck
2300,truck
2301,truck
2302,truck
2303,truck
2304,frog
2305,ship
2306,cat
2307,dog
2308,truck
2309,deer
2310,truck
2311,truck
2312,truck
2313,dog
2314,truck
2315,dog
2316,frog
2317,truck
2318,truck
2319,airplane
2320,ship
2321,truck
2322,deer
2323,truck
2324,truck
2325,truck
2326,truck
2327,truck
2328,ship
2329,truck
2330,truck
2331,deer
2332,truck
2333,truck
2334,automobile
2335,horse
2336,truck
2337,dog
2338,truck
2339,airplane
2340,truck
2341,ship
2342,truck
2343,bird
2344,truck
2345,ship
2346,truck
2347,truck
2348,truck
2349,truck
2350,truck
2351,truck
2352,ship
2353,ship
2354,dog
2355,deer
2356,truck
2357,truck
2358,truck
2359,dog
2360,truck
2361,truck
2362,truck
2363,truck
2364,truck
2365,truck
2366,truck
2367,frog
2368,truck
2369,truck
2370,frog
2371,truck
2372,deer
2373,dog
2374,dog
2375,truck
2376,truck
2377,truck
2378,airplane
2379,truck
2380,deer
2381,truck
2382,truck
2383,truck
2384,truck
2385,truck
2386,airplane
2387,truck
2388,truck
2389,frog
2390,truck
2391,frog
2392,truck
2393,truck
2394,horse
2395,ship
2396,ship
2397,truck
2398,frog
2399,truck
2400,frog
2401,truck
2402,truck
2403,truck
2404,dog
2405,frog
2406,truck
2407,truck
2408,frog
2409,truck
2410,truck
2411,dog
2412,truck
2413,dog
2414,truck
2415,truck
2416,truck
2417,frog
2418,truck
2419,deer
2420,truck
2421,dog
2422,truck
2423,truck
2424,truck
2425,truck
2426,truck
2427,frog
2428,truck
2429,truck
2430,bird
2431,truck
2432,truck
2433,dog
2434,truck
2435,frog
2436,truck
2437,truck
2438,truck
2439,airplane
2440,truck
2441,ship
2442,truck
2443,truck
2444,truck
2445,deer
2446,truck
2447,truck
2448,truck
2449,dog
2450,truck
2451,truck
2452,truck
2453,airplane
2454,deer
2455,frog
2456,truck
2457,truck
2458,frog
2459,dog
2460,truck
2461,dog
2462,truck
2463,ship
2464,cat
2465,dog
2466,truck
2467,truck
2468,truck
2469,cat
2470,truck
2471,truck
2472,cat
2473,dog
2474,truck
